adapter,id,family,problem_type,difficulty,answer_type,manual_variation,problem,canonical_answer,raw_output,predicted_answer,correct
formula_direct,martingale_verification_train_313014,martingale_verification,quadratic_compensation,3,binary,False,"Let S_n = Y_1 + ... + Y_n for independent increments with P(Y_k = 4) = P(Y_k = -4) = 1/2. Consider M_n = S_n^2 - 32 n. With respect to the natural filtration, is (M_n) a martingale? Answer with JSON of the form {""is_martingale"": true} or {""is_martingale"": false} inside the answer tags.",{'is_martingale': False},"Check the optional-stopping hypotheses and the bounded-stopping hypotheses.

Use the optional-stopping hypothesis: the compensated-stopping hypotheses are satisfied.
Use the bounded-stopping hypothesis: the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied.
Therefore, the compensated-stopping hypotheses are satisfied",,False
formula_direct,optional_stopping_validity_train_321006,optional_stopping_validity,bounded_time_valid,1,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0 and natural filtration F_n. Let T = inf{k >= 0 : S_k = 1} and tau = min(T, 8). A solution claims that optional stopping gives E[S_tau] = E[S_0]. Is this use of optional stopping justified? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': True},"Check the optional-stopping hypotheses.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-stopping is an unbounded-stopping.
The optional-stopping hypotheses are that the stopped bounded-st",,False
formula_direct,optional_stopping_validity_train_323010,optional_stopping_validity,finite_state_hitting_valid,3,binary,True,"Consider a simple symmetric random walk (X_n) on {0, ..., 6}, absorbed when it hits 0 or 6, with X_0 = 2. Let tau be the absorption time. A solution applies optional stopping to the bounded stopped process to conclude E[X_tau] = 2. Is this use justified? Respond inside the answer tags using the specified JSON shape.",{'valid': True},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypotheses are not justified.
Therefore, the quoted use is not justified.
Final answer:
<answer>
false
</answer>",{'valid': False},False
formula_direct,optional_stopping_validity_train_322006,optional_stopping_validity,unbounded_first_hit_invalid,2,binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 0. Let tau = inf{n >= 0 : X_n = 2}. A solution claims that optional stopping directly gives E[X_tau] = E[X_0] because (X_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypothesis is valid.
Therefore, the quoted use is justified.

Final answer:
<answer>
{""valid"": true}
</answer>",{'valid': True},False
formula_direct,optional_stopping_validity_train_323016,optional_stopping_validity,unbounded_first_hit_invalid,3,binary,False,"Let (S_n) be a simple symmetric random walk with S_0 = 0. Let tau = inf{n >= 0 : S_n = 3}. A solution claims that optional stopping directly gives E[S_tau] = E[S_0] because (S_n) is a martingale. Is this use justified as stated? Answer with JSON of the form {""valid"": true} or {""valid"": false} inside the answer tags.",{'valid': False},"Check the optional-stopping hypotheses.
The quoted optional-stopping hypothesis is invalid.
Therefore, the quoted use is not justified.

Final answer:
<answer>
{""valid"": false}
</answer>",{'valid': False},True
formula_direct,stopped_process_expectation_train_331006,stopped_process_expectation,bounded_walk_expectation,1,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 1. Let T = inf{k >= 0 : X_k = 4} and tau = min(T, 20). Compute E[X_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '1'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis to compute E[X_tau].
2. Use the finite-boundary hitting-time formula to find E[X_tau].

Final answer:
<answer>
{""value"": ""4""}
</answer>",{'value': '4'},False
formula_direct,stopped_process_expectation_train_333017,stopped_process_expectation,bounded_walk_expectation,3,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 1. Let T = inf{k >= 0 : X_k = 3} and tau = min(T, 10). Compute E[X_tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '1'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis to compute E[X_tau].
2. Use the finite-boundary hitting-time formula to find E[X_tau].

Final answer:
<answer>
{""value"": ""3""}
</answer>",{'value': '3'},False
formula_direct,stopped_process_expectation_train_332006,stopped_process_expectation,quadratic_fixed_horizon,2,non_binary,False,"Let X_n = -3 + Y_1 + ... + Y_n, where P(Y_k = 1) = P(Y_k = -1) = 1/2 and the increments are independent. Compute E[X_10^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '19'},"Use the properties of the centered independent increments. Since the increments are independent and centered, the second-moment can be computed using the independent increments.

Key steps:
1. Use the formula for the second-moment of a centered independent-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-stationary-st",,False
formula_direct,stopped_process_expectation_train_333021,stopped_process_expectation,quadratic_fixed_horizon,3,non_binary,False,"Let S_n = -3 + Y_1 + ... + Y_n, where P(Y_k = 5) = P(Y_k = -5) = 1/2 and the increments are independent. Compute E[S_5^2]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '134'},"Use the covariance formula and the independence of increments to compute the second-moment.

Key steps:
1. Use the formula for the second-moment of a centered independent-stationary-stochastic-process.
2. Use the independence of increments to simplify the covariance.
3. Use the independence of the increments to simplify the second-moment.

Formula:
E[S_n^2] = n E[Y_1^2] + n(n-1) Cov(Y_1, Y_2)

Substitute the values:
E[Y_1^2] = E[Y_1^2] = E[Y_1^2] = 5^2 * P(Y_1 = 5) + (-5)^2 * P(Y_1 = -5) = 25 * 1/2 + 25 * 1/2 = 25
Cov(Y_1, Y_2) = E[Y_1 Y_2] - E[Y_1] E[Y_2] = E[Y_1 Y_2] - 0 = E[Y_1 Y_2] = 0 (independent increments)

Therefore:
E[S_5^2] = 5 * 25 + 5 * 4 * 0 = 125

Final answer:
<answer>
{""value"": ""125""}
</answer>",{'value': '125'},False
formula_direct,stopped_process_expectation_train_333019,stopped_process_expectation,stopped_martingale_value,3,non_binary,False,"Let (X_n) be a simple symmetric random walk with X_0 = 2. Let T = inf{k >= 0 : X_k = 5} and tau = min(T, 6). Compute E[X_tau^2 - tau]. Answer with JSON of the form {""value"": ""...""} inside the answer tags.",{'value': '4'},"Use the optional stopping hypotheses and the finite-boundary hitting-time formula to compute the required conditional expectations.

Key steps:
1. Use the optional-stopping hypothesis to find E[X_tau].
2. Use the hitting-time formula to find E[X_tau].
3. Use the optional-stopping hypothesis to find E[tau].
4. Use the optional-stopping hypothesis to find E[X_tau^2].

Final answer:
<answer>
{""value"": ""10""}
</answer>",{'value': '10'},False
formula_direct,hitting_time_expectation_train_343016,hitting_time_expectation,biased_boundaries_zero_a,3,non_binary,False,"Let (X_n) be a nearest-neighbor random walk on the integers with X_0 = 2, P(X_(n+1) = X_n + 1 | F_n) = 1/3, and P(X_(n+1) = X_n - 1 | F_n) = 2/3. Let tau = inf{n >= 0 : X_n in {0, 7}}. Compute E[tau]. Answer with JSON of the form {""expected_time"": ""...""} inside the answer tags.",{'expected_time': '699/127'},"Use the finite-boundary hitting-time formula for a nearest-neighbor walk with absorbing barriers at 0 and 7. The expected hitting time E[tau] is given by the formula:

E[tau] = (X_0)(X_0 + 1)(X_0 + 2)(X_0 + 3)(X_0 + 4)(X_0 + 5)(X_0 + 6)(X_0 + 7)

Substitute X_0 = 2:

E[tau] = (2)(3)(4)(5)(6)(7)(8)(9)

Compute the product:

E[tau] = 2 * 3 * 4 * 5 * 6 * 7 * 8 * 9 = 30240

Final answer:
<answer>
{""expected_time"": ""30240""}
</answer>",{'expected_time': '30240'},False
